Date,Close,High,Low,Open,Volume,RSI,MACD,SMA_50
2021-04-26,27.214859008789062,27.470245769717682,26.93161290755087,27.168426182767433,2074986,55.62615146516062,-0.09682937847421869,27.45733757019043
2021-04-27,27.60025978088379,27.86029035370651,27.080202188272388,27.214858625400073,4871411,59.59156453187178,-0.014332594683597932,27.44136432647705
2021-04-28,27.052339553833008,27.581686524241558,26.467273906716834,27.600258232132816,3659805,52.41950786657626,0.006756235982308567,27.421397705078125
2021-05-04,27.06627082824707,27.419168829448992,26.47191929193567,27.05234115824403,1525351,52.5757928319271,0.02431315670250811,27.405052947998048
2021-05-05,27.391307830810547,27.651338405582912,26.69944504846621,27.066270944732867,730760,56.19134653379491,0.06372038360570187,27.391587104797363
2021-05-06,27.590974807739258,27.767422036895766,27.395952316021983,27.391308500381793,1061706,58.29475462243642,0.10979668337196813,27.373013610839845
2021-05-09,27.81385612487793,27.860290727385266,27.395951808380076,27.59097429648362,819879,60.570566099844896,0.16242481038655043,27.364748382568358
2021-05-10,27.943870544433594,28.092458430134336,27.720988715882484,27.81385614444545,1585122,61.87742985692557,0.21217819909031732,27.35388286590576
2021-05-11,27.878864288330078,28.08781644714297,27.6281213424512,27.94387060019535,1777570,60.7924842159849,0.2435551048631872,27.3323376083374
2021-05-17,26.792312622070312,27.391307979722736,26.513710336710698,27.878864199748364,4979566,46.208466587876366,0.17868610774869254,27.297883758544923
2021-05-18,26.648366928100586,26.93161303063326,26.467275885709633,26.7923127754147,3590524,44.67925972720737,0.11434366310871269,27.25627902984619
2021-05-19,26.51371192932129,26.885181665447337,26.091163772090045,26.64836837627912,5390067,43.23775425413269,0.051888144891478305,27.21486011505127
2021-05-20,26.457988739013672,26.606576628109963,26.239750721032763,26.513710973941865,6330747,42.62487959025479,-0.002080713849032634,27.16972644805908
2021-05-23,26.940900802612305,27.349517492280967,26.597290425314213,26.457988392850456,799214,49.328222594356944,-0.005817396235020311,27.134251022338866
2021-05-24,27.02448081970215,27.303083092053956,26.46727449848157,26.940899249738123,3001119,50.408156483241164,-0.002011349490551595,27.09338924407959
2021-05-25,26.555500030517578,26.93161176788307,26.45798701400942,27.024480969030463,1482054,44.656968649324604,-0.03641805560017275,27.04649108886719
2021-05-26,25.696474075317383,26.671584763973772,25.422515598451586,26.555501807804358,8929841,36.45297013218606,-0.13148614307410966,26.985291328430176
2021-05-27,24.800302505493164,25.766125546526546,24.563489228440307,25.69647364217844,48246903,30.21636662625751,-0.2759607397638888,26.91415470123291
2021-05-30,25.16712760925293,25.376079762639588,24.628496536500492,24.800301719352504,4004307,35.11014805193685,-0.3567458344230374,26.851004638671874
2021-05-31,24.986038208007812,25.492166158810836,24.78172808017285,25.16712925709207,3203706,33.84818947136684,-0.43041939832172105,26.785532989501952
2021-06-01,24.934961318969727,25.167129009469846,24.605280604744593,24.98603796216736,3897093,33.48263828348583,-0.4873102968172134,26.71523220062256
2021-06-02,24.517057418823242,24.846736362311805,24.020215319180323,24.934961756174854,6346407,30.573315156551203,-0.5596666076522361,26.635644721984864
2021-06-03,24.270957946777344,24.609924517227256,24.1409417656441,24.51705708535859,3964573,28.97656094741032,-0.6296099246502607,26.558750381469725
2021-06-06,24.312744140625,24.614563703343354,24.145582782637177,24.270955133515724,1088422,29.648416988663882,-0.6739004062688423,26.482134552001952
2021-06-07,23.876270294189453,24.154874379772366,23.574450681905624,24.312748133317676,4895076,26.796940259566057,-0.7357395758421461,26.40068965911865
2021-06-08,23.30977439880371,23.866980706312177,23.170472377797367,23.87626656023691,5965500,23.621531759800007,-0.8209951268395592,26.31785167694092
2021-06-09,23.439790725708008,23.68124781893448,23.263341721392603,23.309776324402943,5273586,25.794903120064944,-0.8680630438298991,26.240492935180665
2021-06-10,23.077608108520508,23.63945830800228,22.961525147760582,23.439791991400202,4527960,23.76611977745111,-0.923939221260877,26.146046562194826
2021-06-13,22.929019927978516,23.207622228066487,22.868655652163504,23.077607821358768,1414556,22.96800315859224,-0.969040819447919,26.03906307220459
2021-06-14,23.26333999633789,23.518726740922855,22.891870305869144,22.929017274916017,5192980,28.764522357067747,-0.9666642220393236,25.942109184265135
2021-06-15,23.17976188659668,23.40264371705439,23.031173999624873,23.26334168475979,1997441,28.19336236733355,-0.9604532986696128,25.857413902282715
2021-06-16,23.01259994506836,23.212266261054143,22.761858760901642,23.179763103202376,1882748,27.03701351463313,-0.9579767096138987,25.770025482177733
2021-06-17,22.850080490112305,23.11011106097932,22.613268996529943,23.01259804245181,7933950,25.92376355996258,-0.9580837634885206,25.690437850952147
2021-06-20,22.761856079101562,22.93366125631722,22.659701025224138,22.850079687097786,338155,25.314409288954366,-0.954287148872762,25.614657821655275
2021-06-21,23.555871963500977,23.797327244403792,22.757210411690238,22.76185422660603,5235438,39.17233059854905,-0.8770972275678943,25.562744750976563
2021-06-22,23.80197525024414,24.0016415616114,23.676604661060754,23.55587611109371,3881888,42.71995418625057,-0.7869932124741119,25.53209846496582
2021-06-23,23.992351531982422,24.136297369711464,23.681246109728757,23.801972871111413,5502060,45.37404342979261,-0.6922436031027175,25.504423866271974
2021-06-24,24.05735969543457,24.261668026269366,23.774113610829826,23.992351611001393,2988367,46.289237552911956,-0.60493492627592,25.475542030334474
2021-06-27,24.205951690673828,24.377756896780504,24.052719972348488,24.05736378842313,1290707,48.41657574354919,-0.5177833544834058,25.448146133422853
2021-06-28,24.029499053955078,24.377753229858392,23.690532508804004,24.205948049594795,1169357,46.08242977979089,-0.4576775372960853,25.417592658996583
2021-06-29,23.597665786743164,24.024855954179834,23.267985086007528,24.029499769694272,2475620,40.88731487244904,-0.4398186244933413,25.376730918884277
2021-06-30,24.224523544311523,24.377755252300123,23.44907914936289,23.597667041590107,4909950,49.74424436258183,-0.3708086736937872,25.35964328765869
2021-07-04,24.382396697998047,24.6052785146739,24.224521189594178,24.224521189594178,460285,51.70675861323268,-0.29992143874257593,25.35082088470459
2021-07-05,24.6656436920166,24.82351742971435,24.28488635292242,24.38239759543642,4600653,55.09492076745067,-0.2183698968648784,25.33939811706543
2021-07-06,24.48455047607422,24.84209228494452,24.14558392882345,24.66564328821181,3659647,52.55615311810144,-0.16643387533370912,25.307358779907226
2021-07-07,25.08354949951172,25.533956991642587,24.479908522981333,24.484552338739498,3306018,59.24565693996024,-0.076063179952925,25.279219932556153
2021-07-08,25.157840728759766,25.357505243110506,25.02782633719141,25.083546790720707,3426923,59.99897987712648,0.0015332541452899306,25.23798667907715
2021-07-11,25.08354949951172,25.297143706181746,24.944247462386688,25.15784344557384,777296,58.82792959918172,0.05638434229765821,25.1901598739624
2021-07-12,25.227493286132812,25.35286565106054,25.074261580010322,25.083549211419978,9191936,60.439087258365994,0.11019898018398777,25.151805572509765
2021-07-13,25.84970474243164,26.04937104312095,25.17177163621905,25.227492092489246,3534071,66.5352040423816,0.20074071885741418,25.12543113708496
2021-07-14,26.253679275512695,26.374407818530035,26.002938111579773,25.849704636816526,9814069,69.79009878102528,0.3016162236609219,25.106207542419433
2021-07-15,26.239748001098633,26.37440620576315,25.88685002455821,26.253677670128234,1897774,69.53891118131793,0.37610119016441956,25.07899730682373
2021-07-18,26.67158317565918,26.838746317743983,26.23510538841805,26.23974920381307,2102160,72.80619063963796,0.4646206941971798,25.071382179260254
2021-07-25,26.77373695373535,26.93161068097712,26.527637844267552,26.671581902506173,1573899,73.52950003424773,0.5368277785799549,25.06553150177002
2021-07-26,26.5926456451416,26.885179369749572,26.327973036622623,26.773738458427584,2410746,69.97619697061708,0.5728365547916887,25.049558258056642
2021-07-27,26.532283782958984,26.8387471846575,26.281540838249562,26.59264627897605,3986694,68.78302885570932,0.5897053157545002,25.028384437561034
2021-07-28,26.388338088989258,26.666942152059775,26.151526589548073,26.532283936096338,1438476,65.89740100278442,0.5847184455852812,24.999874076843263
2021-07-29,26.51371192932129,26.699446797384315,26.249037521685043,26.388339560990886,2228115,67.1885529193153,0.5841492274953062,24.971270904541015
2021-08-01,26.991975784301758,27.163782738899297,26.699443843594917,26.51370899607995,2012274,71.60503539983728,0.6151983900443945,24.95353313446045
2021-08-02,26.8433895111084,27.06162930237356,26.69944543980791,26.991977398003627,2985603,68.51929200786195,0.6206608130968334,24.954554672241212
2021-08-03,26.81088638305664,27.010550912151935,26.606576261844683,26.843389539219746,2691337,67.83068160825931,0.6152745894546214,24.95780506134033
2021-08-04,26.787668228149414,26.875891839145872,26.699444617152956,26.810885528890694,856797,67.31029105061486,0.6021907769280403,24.963284187316894
2021-08-05,26.838748931884766,26.931614589728515,26.769097023726218,26.7876705105984,1835706,67.89387715245066,0.5891521676746834,24.970899391174317
2021-08-08,26.838748931884766,26.838748931884766,26.838748931884766,26.838748931884766,0,67.89387715245066,0.5722227482576621,24.968856353759765
2021-08-09,26.838748931884766,26.838748931884766,26.838748931884766,26.838748931884766,0,67.89387715245066,0.5524379011559226,24.96514171600342
2021-08-10,27.725631713867188,27.860289925441947,27.39130720438203,27.270580439068688,3101904,76.85428666540216,0.6013898479875586,24.98854434967041
2021-08-11,27.920656204223633,28.315343236490214,27.72098989195457,27.725633707708994,2582383,78.28919306400572,0.6484465765252558,25.033027992248535
2021-08-15,28.751819610595703,28.881834009556865,28.32462944258046,27.92065479913479,3820703,83.09830778324265,0.7442283127650917,25.112058334350586
2021-08-16,28.906591415405273,29.593812154638407,27.854092128422135,28.75181236974849,2895482,83.81715114361657,0.8231362180345059,25.186847610473635
2021-08-17,28.163652420043945,28.69609415521774,27.996491037675003,28.90659367375641,1328797,68.71035810542064,0.8163123924129465,25.250399894714356
2021-08-18,28.361770629882812,28.665137574935294,27.86028471970751,28.163651664759996,969001,70.25021087973857,0.8174676866007182,25.318936080932616
2021-08-19,28.10173988342285,28.473211386462,27.581680489774886,28.361770468505387,1250220,65.68137228344983,0.7883137670974527,25.39062973022461
2021-08-22,27.79218101501465,28.015062844809147,27.550725699403944,28.10173911195145,401692,60.626352548151,0.7317945897549585,25.461054191589355
2021-08-23,28.727046966552734,29.03660504972094,28.09554670037262,27.792179778867776,2591134,68.50879330996321,0.7537498447830551,25.54934024810791
2021-08-24,28.94373893737793,29.092326824037176,28.497973500883138,28.7270482693332,1946935,70.00759613462525,0.7796474827793425,25.65068962097168
2021-08-25,29.222341537475586,29.408076397786576,29.073753649226795,28.943739247009102,2766592,71.86188435653297,0.8132774922397346,25.768940963745116
2021-08-26,29.2099609375,29.37712231147961,29.098518244996523,29.222341484981417,1117518,71.64989077767342,0.8293700444714531,25.884344367980958
2021-08-29,29.0118408203125,29.191384511132235,28.850870614749976,29.20995977290645,814101,68.18351941594703,0.8167222051682792,26.003029022216797
2021-08-30,29.234724044799805,29.358547285783512,28.91278361824217,29.011842211029133,712351,69.94512228867325,0.8152854121671318,26.129143104553222
2021-08-31,28.974693298339844,29.389501127856164,28.47320920593951,29.234722086991866,5116979,65.39588786983012,0.7841255243470115,26.243370170593263
2021-09-01,29.389501571655273,29.500942482760394,28.813723530945484,28.974693735875103,2047836,68.873769539348,0.7838667220818003,26.367564964294434
2021-09-02,29.395694732666016,29.5009444892014,29.11090127380556,29.389503570516876,2042483,68.92398784067731,0.7752250440106891,26.495226860046387
2021-09-05,29.048988342285156,29.377121697908805,28.79515070561778,29.395693407001577,253210,62.81418267046536,0.7319625352464101,26.619205017089843
2021-09-06,28.974693298339844,29.222339763722722,28.894208197090407,29.048987237954705,1202135,61.5549595317222,0.6837992837317941,26.74346176147461
2021-09-07,28.962310791015625,29.21614841641994,28.547501187618444,28.97469311420608,1103322,61.33427005935561,0.6372841797245989,26.8515905380249
2021-09-08,28.94373893737793,29.09851798598131,28.78895988877455,28.962312423210335,1162206,60.981131301215775,0.592096709004565,26.954425811767578
2021-09-09,28.467021942138672,29.036608890509722,28.467021942138672,28.94374145327531,1024011,52.608064195776606,0.5119171729626046,27.043919219970704
2021-09-12,28.35557746887207,28.479398926504988,28.23794361991267,28.467018379606987,136812,50.85028206443471,0.43437447679493246,27.129883575439454
2021-09-13,28.460826873779297,28.634179399493156,28.16364933889571,28.35557712602445,2687329,52.465630653474804,0.3770674795986686,27.214981079101562
2021-09-14,28.35557746887207,28.54131054357994,28.343193368940092,28.460827217899492,6099566,50.672139846819434,0.31947580585288904,27.301502647399904
2021-09-15,28.02125358581543,28.590842252139893,27.909812672592235,28.355578102002042,1426869,45.36700088785678,0.2440436627500766,27.38997440338135
2021-09-16,27.42690086364746,28.467019629197793,27.42690086364746,28.02125419017378,4557777,37.791909270120044,0.1347505282059842,27.454021949768066
2021-09-19,27.42690086364746,28.070783486007887,27.055431144891674,27.42690086364746,331961,37.79190927012005,0.04758638543547278,27.514912033081053
2021-09-20,27.234973907470703,27.42070876047339,27.098768348602064,27.426899922240143,1210418,35.5677528171058,-0.036557317061909345,27.566298637390137
2021-09-21,27.234973907470703,27.234973907470703,27.234973907470703,27.234973907470703,0,35.5677528171058,-0.10206526269875482,27.621307106018065
2021-09-22,26.8387393951416,27.055431846552622,26.560137098849435,26.869696982357844,1676143,31.174805952683528,-0.1838344659595883,27.656410903930663
